,NSSEC1_change_pct,Highest_Level_change_pct,inc_change_pct,white_change_pct,scenarios_3_PCA1,scenarios_3_PCA2,scenarios_3_PCA3,scenarios_3_PCA_total,scenarios_3_PCA_total_zscore,scenarios_3_status,LSOA21CD
1992,0.3916464025175225,0.4649930907415937,0.4541557513693736,0.6466962878027804,0.1161178108881028,-0.0435754608306043,0.1006810137183409,0.1732233637758394,1.1730256615108015,ascent,E01001741
1993,0.4005149477900157,0.3705665591893136,0.5025005953798523,0.6270603411208256,0.0645889098063279,-0.064213103544811,0.0304936886593159,0.030869494920832796,0.2090405642213074,ascent,E01001742
1994,0.4359891288799885,0.4076462459695993,0.4882114789235531,0.5731689838039273,0.0684495439462137,0.0090170373931045,0.0492682607019484,0.12673484204126662,0.8582169210979076,ascent,E01001744
1997,0.45472750679445,0.443344081068632,0.5082162419623719,0.6085710190626343,0.1248175089971795,0.0048978671089628,0.0442101639984085,0.1739255401045508,1.1777806254748415,ascent,E01001747
1999,0.4285509941353168,0.3910640257945647,0.4034293879495117,0.5774688261430414,0.0353375210377155,-0.0082695015803171,0.1268003201451219,0.1538683396025203,1.0419582376969714,ascent,E01001750
2002,0.4870547847232155,0.4391985260248733,0.5136937366039532,0.5477999140031533,0.1034884742426142,0.0648874036544196,0.0332595211533586,0.20163539905039238,1.3654249184374192,ascent,E01001755
2003,0.3442998140466314,0.4719023491478581,0.5834722552988806,0.5671492045291673,0.0848722908393293,0.0094269315650626,-0.0355383481525796,0.0587608742518123,0.3979140682164666,ascent,E01001756
2005,0.4050922614790445,0.4111008751727314,0.4415336984996427,0.5852085423534471,0.050726787303045,-0.0134246074392024,0.0938687508503033,0.1311709307141459,0.8882570134768929,ascent,E01001758
2006,0.4454298383636103,0.4698295716259787,0.578471064539176,0.638956571592375,0.1724816677130794,-0.0084912789714858,-0.0142109629063462,0.1497794258352474,1.014269127682212,ascent,E01001759
2007,0.4902016878844228,0.402579456471672,0.4586806382472017,0.6734986383832593,0.1422801842995383,-0.0529138640291516,0.0930841613485654,0.18245048161895208,1.23550941529451,ascent,E01001760
2008,0.3874982119868402,0.3952095808383233,0.452964991664682,0.6019779274759925,0.0456112274996559,-0.0404900054510401,0.0797575146399219,0.0848787366885377,0.5747777556214392,ascent,E01001761
2009,0.4337004720354741,0.446568401658222,0.5472731602762562,0.58004873154651,0.1102317141352041,0.0223041231482153,0.0022369730070912,0.1347728102905106,0.9126480487313229,ascent,E01001762
2010,0.3864969246173652,0.3862275449101796,0.6184805906168135,0.5684391572309014,0.063241039412219,-0.0112203799566308,-0.0855894349316707,-0.03356877547608251,-0.22731942274193026,ascent,E01001763
2012,0.4594478615362609,0.3203592814371257,0.5467968563943796,0.6016912713200516,0.0590567240273293,-0.040686889898504,-0.0220577336963403,-0.0036878995675149948,-0.024973541302244415,ascent,E01001765
2013,0.4198254899156058,0.4127130354675264,0.4632055251250297,0.6339400888634084,0.0929213964414004,-0.0448731354683281,0.0805316876271,0.1285799486001723,0.8707115251434626,ascent,E01001767
2014,0.4541553425833214,0.3933671119299862,0.5432245772803048,0.6339400888634084,0.1184646764004377,-0.0363581792067417,0.0019109350347727,0.0840174322284687,0.5689452154143222,ascent,E01001768
2015,0.4089543699041624,0.4046522339935513,0.4089068825910931,0.5844919019635947,0.03974957392428,-0.0155073274404325,0.1239539584459311,0.1481962049297786,1.0035479483362288,ascent,E01001769
2016,0.4274066657130596,0.3383233532934132,0.5217909025958561,0.6412498208399026,0.0713104952909956,-0.0782673790601165,0.0083443224106394,0.0013874386415185114,0.009395390406914252,ascent,E01001770
2017,0.5293949363467316,0.5119760479041916,0.5517980471540842,0.6783717930342554,0.2539093383396928,0.0113306539257523,0.0329440064678751,0.2981839987333202,2.0192280922261747,ascent,E01001772
2018,0.520240308968674,0.5251036388760939,0.5025005953798523,0.6921312885194209,0.2526681409488335,0.0004363380488005,0.0843151062946651,0.3374195852922991,2.2849217542986224,ascent,E01001773
2019,0.4326991846659992,0.4659143251957623,0.5920457251726601,0.579762075390569,0.132912600392969,0.0325638840195342,-0.0363965818767244,0.1290799025357788,0.8740970892108979,ascent,E01001774
2020,0.4673151194392791,0.3447719944725932,0.5070254822576803,0.6224738426257704,0.0793012462828355,-0.0449563294651362,0.0250415435339708,0.0593864603516701,0.40215038214446114,ascent,E01001775
2021,0.5364039479330568,0.449792722247812,0.420814479638009,0.6380966031245521,0.16202910860133,0.0133626524051625,0.1400117193860136,0.3154034803925061,2.1358341517313937,ascent,E01001776
2022,0.5236732942354455,0.5041455550437586,0.4898785425101214,0.5446466962878028,0.1519287708369881,0.1099661266513341,0.0739485934903395,0.3358434909786617,2.274248834465185,ascent,E01001777
2026,0.4481476183664712,0.4249193919852602,0.4379614193855679,0.552243084420238,0.0592509507403589,0.0362337459602687,0.1000663168893261,0.1955510135899537,1.3242229689772205,ascent,E01001784
2027,0.4447146330996996,0.3942883463841548,0.5818051917123124,0.6108642683101619,0.1110679223179679,-0.0196934402688306,-0.0385315254267452,0.0528429566223921,0.3578393976252626,ascent,E01001785
2028,0.5275354026605635,0.3995854444956241,0.5444153369849963,0.7018775978214131,0.1972226651992565,-0.0583992599098467,0.0164777071357802,0.15530111242518999,1.0516606199361345,ascent,E01001786
2029,0.4929194678872836,0.350760018424689,0.529173612764944,0.549519850938799,0.0580835590168868,0.0272610910172827,-0.001594590019558,0.0837500600146115,0.5671346370882061,ascent,E01001787
2031,0.3970819625232442,0.3473053892215568,0.6470588235294117,0.6849648846208972,0.1206086617362521,-0.11626702766816,-0.1071558086410126,-0.10281417457292048,-0.6962320931323953,ascent,E01001789
2033,0.4727506794450007,0.3832335329341317,0.5884734460585853,0.6630356886914146,0.1500627109081586,-0.0547872702554163,-0.0388978161177852,0.056377624534957094,0.3817752921603845,ascent,E01001791
2034,0.3902159919897011,0.3565177337632427,0.56656346749226,0.6406765085280206,0.0759300596393945,-0.0828345396356253,-0.0335621492836359,-0.040466629279866696,-0.2740299780897609,ascent,E01001792
2035,0.4156772993849235,0.4051128512206357,0.5532269587997142,0.6262003726530028,0.1053193488118217,-0.0400070822536922,-0.0090546288626037,0.056257637695525796,0.3809627710395118,ascent,E01001793
2036,0.4221141467601201,0.3804698295716259,0.6101452726839723,0.6345134011752902,0.1132645539618028,-0.0526564113565658,-0.0679882546748925,-0.007380112069655505,-0.049976288728200494,ascent,E01001794
2037,0.4221141467601201,0.4184707508060802,0.5272683972374375,0.6025512397878744,0.0957844108075903,-0.0136467061637208,0.0166791609964353,0.09881686564030481,0.6691633083406843,ascent,E01001795
2038,0.4665999141753683,0.4005066789497926,0.5753750893069778,0.7484592231618175,0.2041999545795491,-0.1184640702078319,-0.012417467230755,0.0733184171409622,0.49649413851007135,ascent,E01001796
2039,0.4133886425404091,0.3597420543528328,0.4865444153369849,0.7166403898523721,0.112545041688618,-0.1361552588921493,0.0552207806808279,0.03161056347729659,0.2140588967067319,ascent,E01001798
2044,0.3610356172221428,0.4166282818977429,0.642772088592522,0.6448330227891644,0.1205625041805263,-0.0680669985905988,-0.0946613973615493,-0.04216589177162179,-0.2855369622807094,ascent,E01001803
2051,0.5178086110713775,0.4511745739290649,0.4984520123839008,0.5373369643113086,0.1152048566365196,0.0903027756137486,0.0519630462479974,0.2574706784982656,1.7435275841652231,ascent,E01001811
2056,0.3982262909455013,0.3945186549976969,0.4922600619195046,0.5893650566145908,0.0531500037004935,-0.0247742123370905,0.0411750549578231,0.0695508463212261,0.4709810832456051,ascent,E01001816
2060,0.3743384351308825,0.3083832335329341,0.5194093831864729,0.6954278343127419,0.059205197735237,-0.1563178365124571,0.0058536090453633,-0.09125902973185679,-0.6179835178502405,ascent,E01001822
2061,0.3820626519811186,0.3311837862736066,0.5837104072398189,0.646839615880751,0.0648901987717708,-0.1015761827874235,-0.0558853457521621,-0.0925713297678148,-0.6268700882540592,ascent,E01001823
2062,0.3245601487626948,0.2991708889912483,0.5537032626815908,0.7114805790454349,0.0483573262466231,-0.1918379984499985,-0.0314007519206986,-0.174881424124074,-1.184253635003624,ascent,E01001824
2066,0.4035188098984408,0.347535697835099,0.5608478209097404,0.6820983230614878,0.0996379893166174,-0.1148426564068458,-0.0240525585360284,-0.0392572256262568,-0.26584019646974133,ascent,E01001828
2067,0.3790587898726935,0.3982035928143712,0.5675160752560133,0.5731689838039272,0.0563939932957669,-0.0147818800964169,-0.033839070093031,0.0077730431063190025,0.05263712026479886,ascent,E01001829
2068,0.4342726362466028,0.4124827268539843,0.529173612764944,0.6151641106492762,0.105849606189174,-0.0214275860592837,0.0159756318327177,0.100397651962608,0.6798680012932268,ascent,E01001830
2069,0.4218280646545559,0.4608475356978351,0.4422481543224577,0.6065644259710478,0.101333771064444,-0.0016748896394296,0.1087681887333976,0.208427070158412,1.4114164309019734,ascent,E01001831
2071,0.3922185667286511,0.3917549516351911,0.5105977613717552,0.6057044575032248,0.062993230171981,-0.0407282317944098,0.0243909060462053,0.0466559044237765,0.315942214474642,ascent,E01001833
2073,0.39879845515663,0.482726853984339,0.5832341033579423,0.6415364769958435,0.1608375845004159,-0.0233769299669298,-0.0192888002884654,0.1181718542450207,0.800230491292754,ascent,E01001835
2074,0.4610213131168645,0.4385076001842468,0.5734698737794712,0.5820553246380966,0.126374031050354,0.0291837868855943,-0.022342828324303,0.1332149896116453,0.9020988734208498,ascent,E01001836
2077,0.4577313689028751,0.5087517273146015,0.5760895451297927,0.6216138741579474,0.1909705249011019,0.0274994681244925,-0.0039211488040706,0.2145488442215238,1.4528715667074066,ascent,E01001839
2080,0.4621656415391217,0.4177798249654537,0.4334365325077399,0.6478429124265443,0.116480143546843,-0.0379566144765528,0.1154901065862627,0.19401363565655289,1.313812226869399,ascent,E01001842
2081,0.373766270919754,0.3749424228466144,0.534412955465587,0.6034112082556974,0.0489701552471271,-0.0527883002853385,-0.0042213516423332,-0.0080394966805446,-0.054441477791144346,ascent,E01001843
2082,0.3822056930339006,0.4014279134039613,0.5167897118361514,0.5860685108212699,0.0541609707576938,-0.0244978623186613,0.0174965828315518,0.047159691270584295,0.3193537340662017,ascent,E01001844
2085,0.579030181662137,0.4438046982957162,0.5165515598952131,0.6805217142038126,0.2285282736352612,-0.0021468315349165,0.0552285228929278,0.2816099649932725,1.906992845963549,ascent,E01001847
2087,0.4939207552567587,0.4532473514509442,0.5641819480828768,0.669198796044145,0.1995482177131197,-0.0211407598846626,0.0032952304136365,0.1817026882420936,1.2304455439930733,ascent,E01001849
2101,0.4006579888427979,0.386918470750806,0.5365563229340319,0.5703024222445177,0.0501098411155335,-0.0100935252708046,-0.0052918566675785,0.034724459177150405,0.23514542616544523,ascent,E01001863
2103,0.3969389214704619,0.4265315522800553,0.4965467968563943,0.6292102622903828,0.0962866228433971,-0.0427800972638604,0.0492604589225619,0.1027669845020986,0.6959125336755421,ascent,E01001865
2114,0.4156772993849235,0.3652694610778443,0.4672541081209811,0.6259137164970617,0.0587402598641309,-0.0610071930813627,0.0642410447352887,0.0619741115180569,0.4196733141268814,ascent,E01001877
2115,0.4554427120583608,0.3521418701059419,0.5884734460585853,0.5453633366776551,0.0541350911547403,0.0185837193813647,-0.061851455347285,0.010867355188820003,0.0735910343233761,ascent,E01001878
2120,0.4776140752395938,0.5041455550437586,0.4112884020004762,0.577612154221012,0.1288634153254434,0.0618419571559875,0.1497106397266574,0.3404160122080883,2.305212814282949,ascent,E01001883
2128,0.340008582463167,0.4792722247812068,0.5322695879971421,0.5310305288806078,0.0527387064750083,0.037750639706745,0.0106695820245412,0.1011589282062945,0.6850231752251821,ascent,E01001891
2130,0.4678872836504076,0.3970520497466605,0.4360562038580614,0.4825856385265873,0.0105238160490333,0.0874404445887071,0.0885592004015841,0.1865234610393245,1.2630906218636473,ascent,E01001893
2131,0.4796166499785439,0.4219253800092123,0.5510835913312693,0.5340404185179877,0.091241830690729,0.0667816800244952,-0.0089955437743583,0.1490279669408659,1.0091804344051276,ascent,E01001894
2132,0.3889286225146617,0.4237678489175495,0.4763038818766372,0.6102909559982799,0.0744440839494378,-0.0329280764936611,0.065121539879631,0.1066375473354077,0.7221230253147466,ascent,E01001895
2133,0.4731798026033471,0.3717181022570244,0.4251012145748987,0.6293535903683533,0.0809730194833346,-0.0395252719594866,0.1114013968317823,0.1528491443556303,1.035056500237128,ascent,E01001896
2135,0.4016592762122729,0.4318286503915246,0.3889021195522743,0.4970617744016052,-0.0038316050677879,0.062729709833738,0.1383328249879427,0.19723092975389278,1.3355989446339303,ascent,E01001898
2136,0.4930625089400657,0.4203132197144173,0.4698737794713026,0.5152644403038555,0.0644710007055866,0.0831376540958233,0.0675157594631876,0.2151244142645975,1.4567691843024329,ascent,E01001899
2138,0.4110999856958948,0.4511745739290649,0.5248868778280542,0.5717357030242225,0.0915500869545966,0.0209903021426539,0.0219694251603123,0.1345098142575628,0.9108671048170682,ascent,E01001901
2140,0.4110999856958947,0.400967296176877,0.4322457728030483,0.6413931489178729,0.0779970885303469,-0.0608318228831458,0.1077346954531988,0.1248999611003999,0.8457915624018426,ascent,E01001903
2141,0.3849234730367615,0.4154767388300322,0.5508454393903309,0.5704457503224882,0.0636344886513651,-0.0032691133293476,-0.0136278049207968,0.0467375704012207,0.31649523622139886,ascent,E01001904
2144,0.3979402088399371,0.4808843850760018,0.4758275779947606,0.5677225168410492,0.0880305182641661,0.0300709907094152,0.0745024055890482,0.19260391456262949,1.3042659452206653,ascent,E01001907
2145,0.403661850951223,0.3726393367111931,0.4955941890926411,0.6378099469686113,0.0718327153712158,-0.0709119927228008,0.039178351839077,0.040099074487492004,0.27154098818638595,ascent,E01001908
2156,0.3973680446288084,0.3583602026715798,0.4977375565610859,0.6181740002866561,0.0492932191828271,-0.0639832077982106,0.0308842754305572,0.016194286815173705,0.10966369426151487,ascent,E01001919
2158,0.4029466456873122,0.4474896361123905,0.5148844963086449,0.5086713487172138,0.0458764158004568,0.0661098349342735,0.0224069496243704,0.1343932003591007,0.910077424415977,ascent,E01001921
2159,0.3882134172507508,0.4541685859051129,0.534412955465587,0.5463666332234486,0.070087302892455,0.0338060297328667,0.0085582627874016,0.1124515954127233,0.7614943170578986,ascent,E01001922
2162,0.3782005435560007,0.4458774758175955,0.5044058109073588,0.5542496775118244,0.0571313275616854,0.0185583646336865,0.0355993009672706,0.1112889931626425,0.7536214629362123,ascent,E01001925
2163,0.3844943498784151,0.4583141409488714,0.5236961181233627,0.5273039988533753,0.0568444031011423,0.0489566914746252,0.0172116203151377,0.1230127148909052,0.833011599092788,ascent,E01001926
2164,0.3741953940781004,0.4622293873790879,0.4832102881638485,0.608141034828723,0.0911360422812489,-0.0197767661240152,0.0660001152281955,0.13735939138542919,0.9301637344551293,ascent,E01001927
2168,0.4644542983836361,0.5336250575771533,1.0,0.6785151211122259,0.3530740755913034,0.0132192990456717,-0.3981350691026156,-0.0318416944656405,-0.21562405844119933,ascent,E01001931
2180,0.423973680446288,0.4124827268539843,0.3839009287925696,0.5390569012469544,0.0184429240796742,0.0293152149530244,0.1455429479795404,0.193301087012239,1.3089870241563484,ascent,E01001945
2181,0.414389929909884,0.4099493321050207,0.3803286496784948,0.5429267593521571,0.0136997637048491,0.0210961891559451,0.1480677815892184,0.1828637344500126,1.2383078609831257,ascent,E01001946
2185,0.3608925761693606,0.4304467987102718,0.5425101214574898,0.5545363336677656,0.0497237470482455,0.0060975085784129,-0.0060185404873653,0.0498027151392931,0.3372516362567688,ascent,E01001950
2190,0.4953511657845802,0.3834638415476739,0.5437008811621814,0.5551096459796474,0.0859928708052334,0.0388797767168954,-0.0070399782530722,0.11783266926905661,0.7979336147506285,ascent,E01001955
2201,0.3864969246173652,0.4140948871487794,0.5356037151702786,0.5800487315465098,0.0652043690055013,-0.0115602870636284,0.0019937283633232,0.05563781030519611,0.37676545366432873,ascent,E01001966
