,NSSEC1_change_pct_x,Highest_Level_change_pct_x,inc_change_pct_x,hse_change_x,white_change_pct_x,scenario1_PCA1,scenario1_PCA2,scenario1_PCA3,scenario1_PCA_total,scenario1_PCA_total_zscore,scenario1_status,LSOA21CD,NSSEC1_change_pct_y,Highest_Level_change_pct_y,hse_change_y,white_change_pct_y,scenarios_2_PCA1,scenarios_2_PCA2,scenarios_2_PCA_total,scenarios_2_PCA_total_zscore,scenarios_2_status,NSSEC1_change_pct_x,Highest_Level_change_pct_x,inc_change_pct_y,white_change_pct_x,scenarios_3_PCA1,scenarios_3_PCA2,scenarios_3_PCA3,scenarios_3_PCA_total,scenarios_3_PCA_total_zscore,scenarios_3_status,NSSEC1_change_pct_y,Highest_Level_change_pct_y,white_change_pct_y,scenarios_4_PCA1,scenarios_4_PCA2,scenarios_4_PCA_total,scenarios_4_PCA_total_zscore,scenarios_4_status
110,0.9340580746674296,0.7931828650391525,0.1924267682781614,0.344156221373193,0.8697147771248388,0.6407741402366041,0.135718849569842,0.4966778024669103,1.2731707922733564,8.6082598426905,ascent,E01033874,0.9340580746674296,0.7931828650391525,0.344156221373193,0.8697147771248388,0.7479102460927535,0.1525130775150911,0.9004233236078446,7.079084831793616,ascent,0.9340580746674296,0.7931828650391525,0.1924267682781614,0.8697147771248388,0.6339511306091776,0.1308796339210128,0.5004911586357614,1.2653219231659518,8.568446274179088,ascent,0.9340580746674296,0.7931828650391525,0.8697147771248388,0.7427729854949282,0.1545548818884649,0.8973278673833931,7.06660463107458,ascent
111,0.5026462594764697,0.5465223399355136,0.5036913550845439,0.262808052371696,0.4589365056614591,0.12250652193358,0.1900151760527304,0.0560877952440392,0.36860949323034964,2.4922707286926493,ascent,E01033875,0.5026462594764697,0.5465223399355136,0.262808052371696,0.4589365056614591,0.1304535628555344,0.1918904559786574,0.3223440188341918,2.5342531612856622,ascent,0.5026462594764697,0.5465223399355136,0.5036913550845439,0.4589365056614591,0.1208010596234046,0.1894493977409287,0.0584544402189076,0.36870489758324093,2.496778130630997,ascent,0.5026462594764697,0.5465223399355136,0.4589365056614591,0.1287202815623936,0.1921369736814428,0.3208572552438364,2.5268036893043617,ascent
112,0.7824345587183521,0.7938737908797788,0.5036913550845439,0.262808052371696,0.6595958148201233,0.5214067906675084,0.2503934907606472,0.1554045516772615,0.9272048331054171,6.2690883102321555,ascent,E01033876,0.7824345587183521,0.7938737908797788,0.262808052371696,0.6595958148201233,0.5422263920688734,0.2561869807129888,0.7984133727818621,6.277087508256123,ascent,0.7824345587183521,0.7938737908797788,0.5036913550845439,0.6595958148201233,0.5203155850894832,0.2511637026605068,0.1635358501481556,0.9350151378981456,6.331690637730028,ascent,0.7824345587183521,0.7938737908797788,0.6595958148201233,0.5417686383926872,0.2595817296695635,0.8013503680622507,6.310766028670004,ascent
113,0.4894864826205121,0.5055274067250115,0.5036913550845439,0.262808052371696,0.5205675791887631,0.1274057380007815,0.1171584678866368,0.0536966631177914,0.2982608690052097,2.0166242242480394,ascent,E01033877,0.4894864826205121,0.5055274067250115,0.262808052371696,0.5205675791887631,0.1355218501804165,0.1190151596517823,0.2545370098321988,2.0011577201414057,ascent,0.4894864826205121,0.5055274067250115,0.5036913550845439,0.5205675791887631,0.125999144680413,0.1166697326160865,0.0552694990563304,0.2979383763528299,2.0175647983778386,ascent,0.4894864826205121,0.5055274067250115,0.5205675791887631,0.1341602220448585,0.1193172323700693,0.2534774544149278,1.9961766689189473,ascent
114,0.3463023887855815,0.4988484569322892,0.8204334365325077,0.213765444511473,0.7336964311308586,0.2578994919088605,-0.1058901533864374,-0.2380423772509332,-0.08603303872851006,-0.5816931686823208,ascent,E01035698,0.3463023887855815,0.4988484569322892,0.213765444511473,0.7336964311308586,0.1875285295107691,-0.1128254127048408,0.0747031168059283,0.587312308781188,ascent,0.3463023887855815,0.4988484569322892,0.8204334365325077,0.7336964311308586,0.2614939093493991,-0.1012506128411119,-0.2366575949211697,-0.07641429841288253,-0.5174586787302498,ascent,0.3463023887855815,0.4988484569322892,0.7336964311308586,0.1905136580370351,-0.1108341567708873,0.0796795012661478,0.6274891855203,ascent
115,0.4799027320841081,0.6011054813450023,0.6265777566087163,0.2516366155014858,0.8222731833166117,0.3873698836339498,-0.0826390980356247,-0.0059937071279306,0.2987370784703945,2.019844008145642,ascent,E01035700,0.4799027320841081,0.6011054813450023,0.2516366155014858,0.8222731833166117,0.372682268987981,-0.0820665262189471,0.2906157427690339,2.284806981979848,ascent,0.4799027320841081,0.6011054813450023,0.6265777566087163,0.8222731833166117,0.3879088980239597,-0.0810273075248988,-0.0047223356208377,0.30215925487822326,2.046147541008408,ascent,0.4799027320841081,0.6011054813450023,0.8222731833166117,0.3733793439929613,-0.0801048921089007,0.2932744518840606,2.3095845734770686,ascent
116,0.4844800457731367,0.6725011515430677,0.6265777566087163,0.2516366155014858,0.7381396015479433,0.3836914889614469,0.0183749560845664,-6.50706817574367e-05,0.40200137436425587,2.7180424721078746,ascent,E01035701,0.4844800457731367,0.6725011515430677,0.2516366155014858,0.7381396015479433,0.3690609429274352,0.0190477836121453,0.3881087265395805,3.051292127934329,ascent,0.4844800457731367,0.6725011515430677,0.6265777566087163,0.7381396015479433,0.383740496019951,0.0197934373297823,0.0021330874238101,0.4056670207735434,2.7470764625711115,ascent,0.4844800457731367,0.6725011515430677,0.7381396015479433,0.3691631599798045,0.0208708782700988,0.3900340382499033,3.071582240068627,ascent
117,0.5561436132169932,0.4516351911561492,0.5229816623005477,0.2645954822709296,0.7635086713487171,0.2729967962677213,-0.0744049414108158,0.0579085132591495,0.256500368116055,1.7342699281894096,ascent,E01033882,0.5561436132169932,0.4516351911561492,0.2645954822709296,0.7635086713487171,0.2805437265163078,-0.0719723301749233,0.20857139634138452,1.639778279254523,ascent,0.5561436132169932,0.4516351911561492,0.5229816623005477,0.7635086713487171,0.2726925788353483,-0.0739855294370648,0.059062619472925,0.2577696688712085,1.7455522728236224,ascent,0.5561436132169932,0.4516351911561492,0.7635086713487171,0.280621512672299,-0.0704930578629998,0.2101284548092992,1.654796162974288,ascent
118,0.5580031469031612,0.4640718562874251,0.5229816623005477,0.2645954822709296,0.6184606564425972,0.1968504381570681,0.0480946685727302,0.0425651438673041,0.2875102505971024,1.9439363199321118,ascent,E01033883,0.5580031469031612,0.4640718562874251,0.2645954822709296,0.6184606564425972,0.2016164639544699,0.0498303153442878,0.2514467792987577,1.9768624764238452,ascent,0.5580031469031612,0.4640718562874251,0.5229816623005477,0.6184606564425972,0.1960293489495641,0.0483034157057278,0.0445325598855125,0.2888653245408044,1.9561243415495349,ascent,0.5580031469031612,0.4640718562874251,0.6184606564425972,0.2009485277165348,0.050814975140015,0.2517635028565498,1.9826790183275425,ascent
119,0.4584465741667859,0.5177337632427452,0.5929983329364134,0.2389011774694461,0.6511394582198653,0.2175305815021339,0.0073994239861792,-0.0166745437781756,0.2082554617101375,1.4080727730639306,ascent,E01033946,0.4584465741667859,0.5177337632427452,0.2389011774694461,0.6511394582198653,0.2053806008925445,0.0072823380114497,0.2126629389039942,1.671945789951106,ascent,0.4584465741667859,0.5177337632427452,0.5929983329364134,0.6511394582198653,0.2184373627270623,0.008853476371738,-0.0144368101155195,0.2128540289832808,1.4413946982143595,ascent,0.4584465741667859,0.5177337632427452,0.6511394582198653,0.2063600884863043,0.0088034780814523,0.2151635665677566,1.6944484967127325,ascent
120,0.4439994278357888,0.3222017503454629,0.5351274112884019,0.2426994660053176,0.6280636376666189,0.0643348381691311,-0.0684530403298058,-0.0091301681957118,-0.013248370356386497,-0.08957589603224783,ascent,E01034487,0.4439994278357888,0.3222017503454629,0.2426994660053176,0.6280636376666189,0.0614637317341576,-0.0685316402805352,-0.007067908546377594,-0.05556755680504452,ascent,0.4439994278357888,0.3222017503454629,0.5351274112884019,0.6280636376666189,0.0652402417991622,-0.0676548615889203,-0.0084796962858038,-0.010894316075561898,-0.07377360676231208,ascent,0.4439994278357888,0.3222017503454629,0.6280636376666189,0.0625192296241713,-0.0677212284545869,-0.005201998830415611,-0.040966596895126876,ascent
121,0.6622800743813475,0.548825426070935,0.4867825672779232,0.2728902741470608,0.5215708757345565,0.23222088703206,0.2040876355137076,0.0916556812628945,0.527964203808662,3.5697119990546917,ascent,E01033865,0.6622800743813475,0.548825426070935,0.2728902741470608,0.5215708757345565,0.2472737799538138,0.2073666877483659,0.4546404677021797,3.5743614747053813,ascent,0.6622800743813475,0.548825426070935,0.4867825672779232,0.5215708757345565,0.2303665493890792,0.2038328179406936,0.095937773995245,0.5301371413250178,3.589957251372575,ascent,0.6622800743813475,0.548825426070935,0.5215708757345565,0.2456151314908602,0.2085579828924685,0.4541731143833287,3.5766880201431634,ascent
122,0.85552853669003,0.806540764624597,0.4867825672779232,0.2728902741470608,0.4167980507381397,0.4184413129935214,0.4794687808687503,0.1493335352499851,1.0472436291122569,7.0807038087196,ascent,E01033866,0.85552853669003,0.806540764624597,0.2728902741470608,0.4167980507381397,0.4393831420123965,0.4847816508727297,0.9241647928851262,7.265739120547353,ascent,0.85552853669003,0.806540764624597,0.4867825672779232,0.4167980507381397,0.4159312799978371,0.4796765893167725,0.1593040843930121,1.0549119537076217,7.143602140960897,ascent,0.85552853669003,0.806540764624597,0.4167980507381397,0.4371644844670236,0.4874236546313925,0.9245881390984161,7.281283757119628,ascent
123,0.4909168931483336,0.4117918010133579,0.7396999285544177,0.2326451728221283,0.8662749032535473,0.3314262948164181,-0.1951617546783225,-0.15295934096973,-0.016694800831634382,-0.11287816564191012,ascent,E01033940,0.4909168931483336,0.4117918010133579,0.2326451728221283,0.8662749032535473,0.2837197437278528,-0.1991424740237147,0.08457726970413809,0.664942423612566,ascent,0.4909168931483336,0.4117918010133579,0.7396999285544177,0.8662749032535473,0.3344837005260175,-0.1911406860089945,-0.1514538946456527,-0.008110880128629705,-0.05492486879906467,ascent,0.4909168931483336,0.4117918010133579,0.8662749032535473,0.286642607466803,-0.1965696559948908,0.09007295147191219,0.7093393163660825,ascent
124,0.492204262623373,0.4216950713956702,0.7396999285544177,0.2326451728221283,0.6574458936505662,0.2162976387789545,-0.0229100201883007,-0.1769587187978478,0.016428899792805984,0.11108033517912645,ascent,E01033941,0.492204262623373,0.4216950713956702,0.2326451728221283,0.6574458936505662,0.1643715079279281,-0.0279601906158083,0.1364113173121198,1.0724592110741282,ascent,0.492204262623373,0.4216950713956702,0.7396999285544177,0.6574458936505662,0.2186321744173411,-0.0191881450971299,-0.1743569103141119,0.02508711900609928,0.1698837485087236,ascent,0.492204262623373,0.4216950713956702,0.6574458936505662,0.166237724956927,-0.02612456762289,0.140113157334037,1.1034141727687434,ascent
125,0.6126448290659419,0.4891754951635191,0.7396999285544177,0.2326451728221283,0.9071234054751324,0.4596056251579232,-0.1451286722120551,-0.1224877533501945,0.19198919959567357,1.2980920762081753,ascent,E01033942,0.6126448290659419,0.4891754951635191,0.2326451728221283,0.9071234054751324,0.4157287837815583,-0.1478927109790802,0.2678360728024781,2.1057143131145293,ascent,0.6126448290659419,0.4891754951635191,0.7396999285544177,0.9071234054751324,0.4628693766754529,-0.140549569602064,-0.1184326179640713,0.20388718910931763,1.380673482290921,ascent,0.6126448290659419,0.4891754951635191,0.9071234054751324,0.4190586220432223,-0.1441788994215983,0.27487972262162397,2.1647230532700306,ascent
126,0.3653268488056073,0.4981575310916628,0.0,0.217005161203834,0.5928049304858822,-0.0261118250969979,-0.0098296868519567,0.5332824144900605,0.4973409025411059,3.3626593898117387,ascent,E01035653,0.3653268488056073,0.4981575310916628,0.217005161203834,0.5928049304858822,0.1113341928255838,0.0067203851944942,0.11805457802007799,0.9281394102910924,ascent,0.3653268488056073,0.4981575310916628,0.0,0.5928049304858822,-0.0264867812178127,-0.0150717946497249,0.5362857269678639,0.49472715110032633,3.350169578959282,ascent,0.3653268488056073,0.4981575310916628,0.5928049304858822,0.1134398524076923,0.0081992963709138,0.1216391487786061,0.9579283150821892,ascent
127,0.4471463309969961,0.4771994472593274,0.6711121695641818,0.2186306052684496,0.5060914433137451,0.1217854484238671,0.1026527906242162,-0.1215199873122795,0.1029182517358038,0.6958587637054547,ascent,E01034576,0.4471463309969961,0.4771994472593274,0.2186306052684496,0.5060914433137451,0.0851653320889019,0.0990415861026353,0.1842069181915372,1.4482259247308085,ascent,0.4471463309969961,0.4771994472593274,0.6711121695641818,0.5060914433137451,0.1240078845940571,0.105569925235667,-0.1175091094395941,0.11206870039012999,0.7589014469197345,ascent,0.4471463309969961,0.4771994472593274,0.5060914433137451,0.0870525923362261,0.1006645320372188,0.1877171243734449,1.478303247504758,ascent
128,0.7212129881275926,0.6218332565637954,0.5391759942843534,0.2364946265388654,0.5347570589078401,0.3229105165019545,0.2496182572982611,0.0604710093260549,0.6329997831262705,4.2798866001221745,ascent,E01033919,0.7212129881275926,0.6218332565637954,0.2364946265388654,0.5347570589078401,0.3268263864728696,0.252099966298436,0.5789263527713056,4.551491121096105,ascent,0.7212129881275926,0.6218332565637954,0.5391759942843534,0.5347570589078401,0.3237227679803743,0.2515326120401107,0.0690680386182019,0.6443234186386868,4.363198404076737,ascent,0.7212129881275926,0.6218332565637954,0.5347570589078401,0.3280268044232506,0.2553064930864471,0.5833332975096976,4.5938457184689065,ascent
129,0.6248033185524245,0.5181943804698296,0.5391759942843534,0.2364946265388654,0.6320768238497921,0.2713535899272153,0.0872344682053788,0.0430514808785317,0.4016395390111258,2.715596003213899,ascent,E01033920,0.6248033185524245,0.5181943804698296,0.2364946265388654,0.6320768238497921,0.2739366009320321,0.0891411097307336,0.3630777106627657,2.854499485882424,ascent,0.6248033185524245,0.5181943804698296,0.5391759942843534,0.6320768238497921,0.2725656295424709,0.0889465934918882,0.0487435811911169,0.410255804225476,2.778150566126788,ascent,0.6248033185524245,0.5181943804698296,0.6320768238497921,0.2755718106865177,0.0918372122131157,0.3674090228996334,2.8934065207314283,ascent
130,0.4355600057216421,0.3454629203132197,0.5391759942843534,0.2364946265388654,0.6141608141034829,0.066931886415018,-0.0504170309620415,-0.0105035785232585,0.006011276929718005,0.04064390583841908,ascent,E01033925,0.4355600057216421,0.3454629203132197,0.2364946265388654,0.6141608141034829,0.0631983972638331,-0.0505536930550471,0.012644704208785995,0.0994120558853038,ascent,0.4355600057216421,0.3454629203132197,0.5391759942843534,0.6141608141034829,0.0681376039533741,-0.0494363537082879,-0.0093145086241878,0.009386741620898404,0.063564686421481,ascent,0.4355600057216421,0.3454629203132197,0.6141608141034829,0.0645689908402653,-0.0495657925671064,0.015003198273158894,0.1181526555139695,ascent
131,0.4444285509941353,0.4546292031321971,0.6468206715884735,0.222479165270237,0.5799054034685396,0.1438960643553814,0.0318058547269755,-0.0938901626525453,0.08181175642981162,0.553151911596411,ascent,E01033917,0.4444285509941353,0.4546292031321971,0.222479165270237,0.5799054034685396,0.1145315131156225,0.0291434457769875,0.14367495889261,1.12956561157251,ascent,0.4444285509941353,0.4546292031321971,0.6468206715884735,0.5799054034685396,0.1460659178838773,0.034415987512508,-0.0907052397303287,0.08977666566605662,0.6079453160108212,ascent,0.4444285509941353,0.4546292031321971,0.5799054034685396,0.1165411763579312,0.0308244626742955,0.1473656390322267,1.1605286597005458,ascent
132,0.4312687741381776,0.4398894518654997,0.6468206715884735,0.222479165270237,0.5783287946108644,0.1278372106767317,0.0212842826891842,-0.0982769283339921,0.050844565031923805,0.3437741660738655,ascent,E01033918,0.4312687741381776,0.4398894518654997,0.222479165270237,0.5783287946108644,0.0979565133176318,0.018457003125249,0.11641351644288081,0.9152374631573513,ascent,0.4312687741381776,0.4398894518654997,0.6468206715884735,0.5783287946108644,0.1300139872778364,0.02384685436181,-0.0954200973506285,0.058440744289017896,0.39574622749803856,ascent,0.4312687741381776,0.4398894518654997,0.5783287946108644,0.0999535435630623,0.0200127435108309,0.1199662870738932,0.9447542538506543,ascent
133,0.4964954942068373,0.5004606172270842,0.5746606334841629,0.2744263467167147,0.6052744732693134,0.1960481527176442,0.0523313510985894,-0.003554370770418,0.24482513304581557,1.6553304349030014,ascent,E01034210,0.4964954942068373,0.5004606172270842,0.2744263467167147,0.6052744732693134,0.1877822004301539,0.052570108298816,0.2403523087289699,1.8896382827938154,ascent,0.4964954942068373,0.5004606172270842,0.5746606334841629,0.6052744732693134,0.1944515715162904,0.0524108960431338,-0.0032858647970214,0.2435766027624028,1.6494403488992442,ascent,0.4964954942068373,0.5004606172270842,0.6052744732693134,0.1859866888055706,0.052768518285353,0.2387552070909236,1.8802365483663528,ascent
134,0.7529681018452296,0.7526485490557345,0.5746606334841629,0.2744263467167147,0.6671922029525583,0.5059783505418449,0.2167800572654808,0.077890279920046,0.8006486877273717,5.413407210166813,ascent,E01034211,0.7529681018452296,0.7526485490557345,0.2744263467167147,0.6671922029525583,0.5075437907613345,0.220134231899531,0.7276780226608655,5.720969590178689,ascent,0.7529681018452296,0.7526485490557345,0.5746606334841629,0.6671922029525583,0.5044595402681672,0.2178785460252632,0.0841889300098036,0.8065270163032339,5.461600942293843,ascent,0.7529681018452296,0.7526485490557345,0.6671922029525583,0.5062441684890838,0.2228206117902285,0.7290647802793123,5.74150512866431,ascent
