,NSSEC1_change_pct,Highest_Level_change_pct,hse_change,white_change_pct,scenarios_2_PCA1,scenarios_2_PCA2,scenarios_2_PCA_total,scenarios_2_PCA_total_zscore,scenarios_2_status,LSOA21CD
3508,0.4445715920469174,0.377475817595578,0.2460508970663806,0.5701590941665472,0.0618590280399618,0.0029374006549229,0.0647964286948847,0.5094264036724679,ascent,E01003330
3509,0.4115291088542412,0.4005066789497927,0.2186808767343655,0.6078543786727819,0.081183135902121,-0.0309204631200721,0.050262672782048906,0.3951627142121583,ascent,E01003331
3511,0.4563009583750537,0.3765545831414095,0.2432591549925151,0.5720223591801634,0.067828615709061,0.0056226648157363,0.0734512805247973,0.5774704321912576,ascent,E01003333
3514,0.4121012730653698,0.3325656379548595,0.2478383269656143,0.6223305145477999,0.0495949140016798,-0.071841254887973,-0.022246340886293195,-0.17489966130603693,ascent,E01003336
3516,0.4731798026033472,0.3604329801934592,0.2485309560515673,0.5962448043571736,0.0808191350501192,-0.0139934030335362,0.066825732016583,0.5253806887149547,ascent,E01003338
3518,0.3849234730367615,0.4134039613081529,0.2343208883526599,0.5614160814103484,0.0496600734794062,0.0018368190179672,0.0514968924973734,0.4048660902096236,ascent,E01003340
3519,0.4455728794163925,0.4037309995393828,0.2761802623053377,0.5985380536047011,0.0983611386877585,-0.0061820746642716,0.0921790640234869,0.7247073646681734,ascent,E01003341
3520,0.415248176226577,0.4382772915707047,0.2437048953236365,0.6884047584921886,0.1573942154764223,-0.0754537822145749,0.0819404332618474,0.6442117424172503,ascent,E01003342
3521,0.4231154341295952,0.423076923076923,0.2369461760171593,0.641393148917873,0.1226583699751702,-0.0420409782104164,0.0806173917647538,0.6338100538466109,ascent,E01003343
3522,0.3669003003862108,0.3408567480423767,0.264930625377036,0.6843915723090153,0.0719142958051532,-0.1348968048113637,-0.06298250900621051,-0.4951654543861541,ascent,E01003344
3523,0.3915033614647404,0.3484569322892675,0.274761489822821,0.6451196789451052,0.0655533636753174,-0.0899743089022424,-0.024420945226924992,-0.1919962959658735,ascent,E01003345
3537,0.3886425404090973,0.4007369875633348,0.2644837679022276,0.5950981797334098,0.0661292848946623,-0.0280391823667792,0.0380901025278831,0.29946255275372785,ascent,E01003359
3540,0.4474324131025604,0.415016121602948,0.2727227025940076,0.548373226315035,0.0757883076196263,0.0394579683522434,0.11524627597186969,0.9060606747548896,ascent,E01003362
3541,0.429695322557574,0.4145555043758636,0.2396273208660097,0.563995986813817,0.0738752916319062,0.0184292387014489,0.0923045303333551,0.7256937747575193,ascent,E01003363
3545,0.4683164068087542,0.3783970520497466,0.2494023281274437,0.6802350580478715,0.1406397757147474,-0.0746089729827176,0.0660308027320298,0.5191309929406591,ascent,E01003368
3546,0.4228293520240309,0.3744818056195301,0.2476148982282101,0.6594524867421527,0.1036062330973531,-0.0781166182384275,0.025489614858925605,0.20039812517636296,ascent,E01003369
3547,0.3724789014447146,0.3696453247351451,0.2394597493129566,0.6229038268596818,0.0536366568902495,-0.0716894580310525,-0.01805280114080301,-0.14193025366688922,ascent,E01003370
3548,0.4246888857101988,0.4053431598341778,0.2831400674754787,0.6237637953275047,0.105118270690834,-0.0336126014227251,0.0715056692681089,0.5621741301356833,ascent,E01003371
3553,0.4598769846946073,0.3348687240902809,0.2373930334919677,0.6203239214562134,0.0720004040250702,-0.0504891993212308,0.021511204703839402,0.16912005602253652,ascent,E01003376
3564,0.4555857531111429,0.3240442192538,0.2143296020734186,0.5919449620180592,0.0441903173777473,-0.0354234388432389,0.008766878534508402,0.06892477707834775,ascent,E01003387
3569,0.3917894435703046,0.3201289728235836,0.2415823223182965,0.6650422817830013,0.0573216579359319,-0.1198346637154026,-0.0625130057794707,-0.49147424261525663,ascent,E01003392
3570,0.4610213131168645,0.3873790879778903,0.2338740308778515,0.6160240791170991,0.1027986718083634,-0.0229681063995595,0.0798305654088039,0.6276240629069912,ascent,E01003393
3571,0.4482906594192533,0.3915246430216489,0.257334048305293,0.6352300415651426,0.1127001612620103,-0.0405551435961913,0.07214501766581899,0.5672006564659055,ascent,E01003394
3572,0.4069517951652124,0.3620451404882542,0.2432580378488281,0.6819549949835173,0.1013961265895034,-0.1081792917702937,-0.006783165180790307,-0.05332891816982329,ascent,E01003395
3573,0.4544414246888858,0.4200829111008751,0.2750966329289273,0.7312598538053605,0.1930688857473868,-0.1008882156890231,0.09218067005836368,0.7247199912370743,ascent,E01003396
3574,0.4379917036189386,0.3813910640257945,0.2778894921464798,0.6968611150924466,0.1401834648115351,-0.0975094892093983,0.0426739756021368,0.3355007422364218,ascent,E01003397
3575,0.4601630668001716,0.3698756333486872,0.2432580378488281,0.6756485595528163,0.1281028716225465,-0.0783202179371204,0.04978265368542609,0.3913888271783815,ascent,E01003398
3583,0.4462880846803033,0.3332565637954859,0.2426994660053176,0.6540060197792747,0.0852150411326064,-0.0832542403986488,0.0019608007339576017,0.015415720994778018,ascent,E01003406
3591,0.4375625804605921,0.3265776140027637,0.2324217440847241,0.689408055037982,0.0974164988342004,-0.1183433812248096,-0.020926882390609206,-0.16452614212002595,ascent,E01003414
3592,0.4301244457159205,0.350760018424689,0.2426994660053176,0.6462663035688692,0.0838060111478929,-0.0756374518749775,0.008168559272915404,0.06422081984149854,ascent,E01003415
3601,0.3696180803890717,0.440350069092584,0.2878320709609669,0.5774688261430414,0.0731023408020378,-0.002775440429155,0.0703269003728828,0.5529067058169198,ascent,E01003424
3602,0.4003719067372336,0.4021188392445877,0.3041423687914739,0.5824853088720081,0.068057713843052,-0.0111369854513652,0.0569207283916868,0.44750802695524927,ascent,E01003425
3603,0.4319839794020884,0.4124827268539843,0.2832830618674173,0.5608427690984664,0.0751104324925726,0.0226169106402948,0.0977273431328674,0.7683276679810614,ascent,E01003426
3625,0.5102274352739236,0.4177798249654537,0.2284000268114484,0.5164110649276193,0.0850017099715223,0.0895472142432458,0.1745489242147681,1.3722952409358193,ascent,E01003448
3630,0.4889143184093835,0.3215108245048365,0.2420291797931049,0.5681525010749605,0.046358813726344,-0.0032199054642599,0.043138908262084094,0.3391560204311832,ascent,E01003453
3637,0.4013731941067087,0.3938277291570705,0.4817679915990794,0.5512397878744448,0.0580477997796916,0.0172953675268906,0.07534316730658219,0.5923443550109614,ascent,E01003460
3641,0.3955085109426405,0.4500230308613542,0.2672766271197801,0.5787587788447757,0.0908521215738096,0.0101383947198957,0.10099051629370531,0.7939825783112878,ascent,E01003464
3645,0.3767701330281791,0.4276830953477659,0.2547646178251446,0.5670058764511967,0.0596922292530554,0.0013883915078253,0.0610806207608807,0.48021290054144256,ascent,E01003468
3649,0.3524531540552137,0.4166282818977429,0.3010702236521661,0.5794754192346282,0.052118120492597,-0.0214676843786133,0.0306504361139837,0.24097225348736084,ascent,E01003472
3650,0.3481619224717494,0.3926761860893597,0.305259512478495,0.5985380536047012,0.0467917469985584,-0.0490378112553986,-0.002246064256840201,-0.01765844908161877,ascent,E01003473
3651,0.3474467172078386,0.5036849378166743,0.2974395066693478,0.5343270746739287,0.0770502177040345,0.0517378888071401,0.12878810651117462,1.0125258946710098,ascent,E01003474
3658,0.4930625089400658,0.3493781667434362,0.2208034497397055,0.5949548516554394,0.0804991862959831,-0.0110964858368323,0.0694027004591508,0.5456406905779646,ascent,E01003483
3659,0.3773422972393077,0.2572547213265776,0.2073418683111021,0.7301132291815967,0.0474255430832139,-0.207204505675885,-0.1597789625926711,-1.2561745135581506,ascent,E01003484
3664,0.4664568731225862,0.3991248272685398,0.2621377661594834,0.632936792317615,0.1252086551773408,-0.0278314699999533,0.09737718517738751,0.7655747429885841,ascent,E01003489
3674,0.4704620226004864,0.3157531091662828,0.2415823223182965,0.5846352300415651,0.0437847990870073,-0.026345703533236,0.017439095553771305,0.1371053298800029,ascent,E01003500
3677,0.644542983836361,0.5511285122063565,0.2400183211564671,0.6648989537050309,0.3243038765942583,0.0859724643181883,0.4102763409124466,3.225572845181,ascent,E01003503
3680,0.5358317837219282,0.4274527867342238,0.2336506021404473,0.6680521714203813,0.1954627708153196,-0.0162947293521034,0.1791680414632162,1.408610518419687,ascent,E01003508
3682,0.5462737805750251,0.4078765545831413,0.2154085394463435,0.6236204672495341,0.1598835266758571,0.0136664008466047,0.1735499275224618,1.3644411770237683,ascent,E01003511
3690,0.4269775425547132,0.2703823122984799,0.2415823223182965,0.691557976207539,0.058889169174907,-0.1493805123751038,-0.0904913432001968,-0.7114385847874126,ascent,E01003519
3694,0.3890716635674439,0.2646245969599263,0.2348794601961704,0.784577898810377,0.092741455802006,-0.2414421955853395,-0.14870073978333348,-1.1690780590387568,ascent,E01003523
3701,0.288084680303247,0.2772915707047443,0.2423643228992112,0.8073670632076824,0.0665309834955309,-0.2939636570100808,-0.22743267351454993,-1.788064732574963,ascent,E01003530
3714,0.4159633814904878,0.3638876093965914,0.2670531983823759,0.700587645119679,0.1199762807033887,-0.1176389360189117,0.002337344684476994,0.018376091410267612,ascent,E01003543
3715,0.4165355457016164,0.3889912482726854,0.250742900551869,0.6859681811666904,0.1259968922034439,-0.0950437982399302,0.0309530939635137,0.24335173493309495,ascent,E01003544
3716,0.3992275783149763,0.32081989866421,0.2482851844404227,0.6992976924179447,0.0825505172750457,-0.1435438030608115,-0.060993285785765794,-0.47952627717062163,ascent,E01003545
3717,0.4259762551852382,0.3247351450944265,0.2354380320396809,0.7764081983660599,0.1434974848409329,-0.1929301298707253,-0.049432645029792416,-0.38863707597410874,ascent,E01003546
3718,0.3411529108854241,0.3309534776600644,0.2756552047724378,0.7292532607137738,0.0812273976302874,-0.1849674500825681,-0.1037400524522807,-0.8155992992516661,ascent,E01003547
3719,0.422972393076813,0.3779364348226623,0.2588421922827714,0.6562992690268024,0.1048089929275133,-0.0735482294994464,0.03126076342806691,0.24577061745492673,ascent,E01003548
3720,0.3887855814618795,0.3433901427913404,0.2223115937171839,0.6309301992260283,0.0484531545819229,-0.0841084158803386,-0.0356552612984157,-0.28031994819936645,ascent,E01003549
3723,0.360320411958232,0.3178258866881621,0.2078557544071318,0.6789451053461373,0.0465575084669102,-0.1458490072734929,-0.0992914988065827,-0.7806249846031972,ascent,E01003552
3725,0.4209698183378629,0.3555964993090741,0.2379516053354782,0.6466962878027804,0.0823511840678273,-0.0776380943944504,0.0047130896733768995,0.037054084165657065,ascent,E01003554
3731,0.3505936203690459,0.3263473053892215,0.2426994660053176,0.6904113515837753,0.0568580012716369,-0.1536496663557422,-0.0967916650841053,-0.7609714121969552,ascent,E01003560
3743,0.3653268488056072,0.3122984799631506,0.2444868959045512,0.6720653576035546,0.04412944229572,-0.1394463022720092,-0.09531685997628919,-0.7493765654233727,ascent,E01003572
3755,0.4178229151766556,0.3394748963611239,0.2957637911388162,0.6530027232334814,0.0789160497099629,-0.0889636747792333,-0.0100476250692704,-0.07899394469084085,ascent,E01003584
3763,0.403661850951223,0.344311377245509,0.2364434613579998,0.6650422817830013,0.0778860318195562,-0.1043330563173531,-0.0264470244977969,-0.20792523367594043,ascent,E01003592
3764,0.4563009583750537,0.3307231690465223,0.237672319413723,0.6687688118102337,0.0969675608725385,-0.0923382702890408,0.004629290583497689,0.03639525975437339,ascent,E01003593
3784,0.3900729509369189,0.2991708889912483,0.23007574234198,0.6700587645119679,0.0454282855294504,-0.1344525447148125,-0.0890242591853621,-0.6999044408752249,ascent,E01003621
3788,0.3724789014447146,0.3093044679871027,0.2429228947427218,0.6763651999426687,0.0481581587434744,-0.1414226030609939,-0.09326444431751951,-0.7332405722992542,ascent,E01003625
3792,0.2820769560863968,0.2593274988484569,0.2187925911030676,0.8254264010319622,0.0614205815982764,-0.319792471992586,-0.2583718903943096,-2.031307366543503,ascent,E01003629
3795,0.4372764983550279,0.3185168125287885,0.2443751815358491,0.7111939228894941,0.106278976169631,-0.1389791137231127,-0.032700137553481695,-0.25708690755020347,ascent,E01003632
3801,0.5050779573737663,0.4030400736987563,0.237672319413723,0.3693564569299126,-0.0149359890268054,0.1981966187187875,0.1832606296919821,1.4407862500932611,ascent,E01003638
3818,0.4615934773279931,0.4265315522800553,0.2434814665862323,0.4804357173570303,0.0465554823600503,0.1032637361003462,0.1498192184603965,1.1778714845641602,ascent,E01003655
3833,0.4040909741095695,0.4923998157531092,0.2494034452711307,0.4642396445463667,0.0511195626543721,0.1231985992362673,0.1743181618906394,1.370480998650376,ascent,E01003671
3850,0.4269775425547132,0.4097190234914786,0.2035994369595817,0.6009746309301992,0.0891048955078768,-0.0156793785979081,0.07342551690996871,0.5772678798915076,ascent,E01003689
3886,0.503790587898727,0.4274527867342238,0.2329803159282346,0.4228178300128996,0.0317928932290896,0.1660098802438365,0.1978027734729261,1.55511588456892,ascent,E01003726
3895,0.302531826634244,0.2176416397973284,0.2276180262305337,0.8583918589651712,0.0655641838094995,-0.356372905641282,-0.2908087218317825,-2.2863241740828726,ascent,E01003736
3906,0.3696180803890716,0.4721326577614002,0.260573764997654,0.4388705747455928,0.0072897927554993,0.1208487690421012,0.1281385617976005,1.007419205396225,ascent,E01003747
3907,0.4050922614790445,0.4233072316904652,0.3618986974104609,0.4235344704027517,-0.007948169934778,0.1290878271247989,0.12113965719002091,0.9523941542367712,ascent,E01003748
3924,0.392075525675869,0.3150621833256564,0.2473914694908059,0.6970044431704171,0.0740266072205522,-0.1472231719886221,-0.07319656476806989,-0.5754678691716288,ascent,E01003766
3937,0.4049492204262623,0.4260709350529709,0.2769957771968631,0.5275906550093162,0.050104750785391,0.0441675624172043,0.0942723132025953,0.7411643889638306,ascent,E01003779
3949,0.3727649835502788,0.4861814831874712,0.3007909377304109,0.5308872008026374,0.0763603294479148,0.0568118079689966,0.1331721374169114,1.0469929346434574,ascent,E01003791
3950,0.3856386783006723,0.4286043298019346,0.3106218021761959,0.5277339830872868,0.0450848876799109,0.0387831338282925,0.08386802150820341,0.6593663484330597,ascent,E01003792
3952,0.4016592762122729,0.4235375403040073,0.2739794892419063,0.5720223591801634,0.0735479379083771,0.0062282278319182,0.07977616574029531,0.6271963753314954,ascent,E01003794
3955,0.4089543699041624,0.4359742054352832,0.3904417186138481,0.5797620753905689,0.0985074610935247,0.0131584328354266,0.11166589392895131,0.8779118834613753,ascent,E01003797
3956,0.3311400371906737,0.4138645785352371,0.4672455705252809,0.5723090153361043,0.0485420862642721,-0.0190702510225989,0.029471835241673204,0.23170615015667267,ascent,E01003798
3959,0.3703332856529824,0.4668355596499308,0.2904015014411153,0.5479432420811237,0.0725020700444474,0.0331004090551986,0.10560247909964601,0.8302416079125138,ascent,E01003801
3964,0.3771992561865255,0.4541685859051129,0.3425721116249972,0.5675791887630789,0.0836825599029114,0.0165190232387284,0.1002015831416398,0.7877800238420096,ascent,E01003806
3968,0.4163925046488342,0.3998157531091663,0.2477266125969122,0.5443600401318618,0.0469378921166961,0.0223724673455835,0.06931035946227959,0.5449147101050417,ascent,E01003810
3970,0.3771992561865255,0.3956701980654076,0.2785597783586925,0.5713057187903111,0.0441324854402879,-0.0154309560433196,0.028701529396968302,0.22565004268130992,ascent,E01003812
3971,0.3641825203833501,0.4491017964071855,0.2784424782715552,0.5300272323348143,0.0466158180876731,0.0363997170902803,0.0830155351779534,0.6526641419357827,ascent,E01003813
3972,0.3803461593477327,0.4364348226623675,0.238789463100744,0.5346137308298696,0.0461283625149448,0.0319371814653364,0.0780655439802812,0.6137475493884593,ascent,E01003814
3973,0.399799742526105,0.3747121142330723,0.2427832517818441,0.6270603411208254,0.0727328477714309,-0.0616396975065094,0.011093150264921497,0.0872138134567188,ascent,E01003815
3980,0.4316978972965241,0.4564716720405343,0.3242509551578524,0.5538196932779132,0.1016126489414005,0.0496073865169444,0.1512200354583449,1.1888846403790956,ascent,E01003822
