,NSSEC1_change_pct,Highest_Level_change_pct,white_change_pct,scenarios_4_PCA1,scenarios_4_PCA2,scenarios_4_PCA_total,scenarios_4_PCA_total_zscore,scenarios_4_status,LSOA21CD
3494,0.4043770562151337,0.3910640257945647,0.669772108356027,0.1119939112812372,-0.0855732099202689,0.0264207013609683,0.20806737133673087,ascent,E01003315
3495,0.4841939636675725,0.4454168585905113,0.6452630070230758,0.1698325034981449,-0.0089473531530258,0.1608851503451191,1.2669970362284435,ascent,E01003316
3498,0.4814761836647118,0.3813910640257945,0.6396732119822273,0.1249052519140414,-0.0347429730236745,0.0901622788903669,0.710042784487244,ascent,E01003320
3499,0.4817622657702761,0.4106402579456472,0.6571592374946252,0.1540658426167814,-0.0351758669958684,0.11888997562091301,0.9362781240272408,ascent,E01003321
3500,0.426834501501931,0.3466144633809304,0.8020639243227747,0.1755639105821996,-0.2014357895625235,-0.025871878980323892,-0.20374530476812128,ascent,E01003322
3501,0.485624374195394,0.385306310456011,0.7107639386555826,0.1726902287401448,-0.0875859646574439,0.08510426408270091,0.6702100854670711,ascent,E01003323
3505,0.4660277499642397,0.3878397052049747,0.6908413358176866,0.1526542576147731,-0.0786306470692833,0.07402361054548981,0.5829481152914214,ascent,E01003327
3506,0.4274066657130597,0.3809304467987102,0.5723090153361045,0.0573920105524304,-0.0036039163905334,0.053788094161897,0.4235900935624632,ascent,E01003328
3507,0.4288370762408812,0.3781667434362045,0.6024079117099039,0.0746893570958874,-0.0281203275917453,0.046569029504142094,0.36673877132360844,ascent,E01003329
3508,0.4445715920469174,0.377475817595578,0.5701590941665472,0.0622226564579514,0.0035159154050013,0.0657385718629527,0.5177020721774681,ascent,E01003330
3509,0.4115291088542412,0.4005066789497927,0.6078543786727819,0.0836573211689688,-0.0293211840983996,0.0543361370705692,0.4279060216610117,ascent,E01003331
3511,0.4563009583750537,0.3765545831414095,0.5720223591801634,0.0684580336243795,0.0063961045898961,0.0748541382142756,0.5894886573650687,ascent,E01003333
3514,0.4121012730653698,0.3325656379548595,0.6223305145477999,0.0500911062052284,-0.0714525833715927,-0.0213614771663643,-0.16822514819538903,ascent,E01003336
3516,0.4731798026033472,0.3604329801934592,0.5962448043571736,0.0812654893060428,-0.0132511177876734,0.0680143715183694,0.5356243689977609,ascent,E01003338
3518,0.3849234730367615,0.4134039613081529,0.5614160814103484,0.0505792049429339,0.0024974895466026,0.0530766944895365,0.41798770406584934,ascent,E01003340
3519,0.4455728794163925,0.4037309995393828,0.5985380536047011,0.0964868410113184,-0.0066158943650355,0.0898709466462829,0.7077484951198262,ascent,E01003341
3520,0.415248176226577,0.4382772915707047,0.6884047584921886,0.1582583600961414,-0.0744356485062553,0.08382271158988609,0.6601176486779425,ascent,E01003342
3521,0.4231154341295952,0.423076923076923,0.641393148917873,0.1238760974972854,-0.0409067672141045,0.0829693302831809,0.6533971304446012,ascent,E01003343
3522,0.3669003003862108,0.3408567480423767,0.6843915723090153,0.0712305080807056,-0.1352432114023531,-0.06401270332164749,-0.5041105733843041,ascent,E01003344
3523,0.3915033614647404,0.3484569322892675,0.6451196789451052,0.0639843705089249,-0.0906629018370085,-0.026678531328083593,-0.2100978247594684,ascent,E01003345
3537,0.3886425404090973,0.4007369875633348,0.5950981797334098,0.0649491014615587,-0.0284292274557126,0.0365198740058461,0.28760001796055723,ascent,E01003359
3540,0.4474324131025604,0.415016121602948,0.548373226315035,0.0739064458131848,0.0390097380960319,0.1129161839092167,0.889233531176196,ascent,E01003362
3541,0.429695322557574,0.4145555043758636,0.563995986813817,0.074549674555398,0.019204358225051,0.093754032780449,0.738328437475317,ascent,E01003363
3545,0.4683164068087542,0.3783970520497466,0.6802350580478715,0.1413698994359573,-0.0735917309493755,0.06777816848658179,0.5337642312499259,ascent,E01003368
3546,0.4228293520240309,0.3744818056195301,0.6594524867421527,0.1042261589189214,-0.0774279446092249,0.02679821430969649,0.2110403479361898,ascent,E01003369
3547,0.3724789014447146,0.3696453247351451,0.6229038268596818,0.0545425752285915,-0.0711744045928586,-0.016631829364267103,-0.13097839338422743,ascent,E01003370
3548,0.4246888857101988,0.4053431598341778,0.6237637953275047,0.1027596183638344,-0.0343664507543757,0.06839316760945871,0.5386074505544836,ascent,E01003371
3553,0.4598769846946073,0.3348687240902809,0.6203239214562134,0.0734442329354487,-0.0493660958721439,0.024078137063304805,0.18961929197112484,ascent,E01003376
3564,0.4555857531111429,0.3240442192538,0.5919449620180592,0.0472770923742196,-0.0335562315538559,0.013720860820363702,0.10805403703581279,ascent,E01003387
3569,0.3917894435703046,0.3201289728235836,0.6650422817830013,0.0584736871967006,-0.1192101893789024,-0.06073650218220181,-0.4783099502387768,ascent,E01003392
3570,0.4610213131168645,0.3873790879778903,0.6160240791170991,0.1043524298486838,-0.0216141374663464,0.0827382923823374,0.6515776689529892,ascent,E01003393
3571,0.4482906594192533,0.3915246430216489,0.6352300415651426,0.1124952667294757,-0.0401249529836883,0.0723703137457874,0.5699281309066881,ascent,E01003394
3572,0.4069517951652124,0.3620451404882542,0.6819549949835173,0.102441275003107,-0.1073722182824568,-0.0049309432793498,-0.038831989822212094,ascent,E01003395
3573,0.4544414246888858,0.4200829111008751,0.7312598538053605,0.1919207748363406,-0.1007005010894276,0.091220273746913,0.718374668099332,ascent,E01003396
3574,0.4379917036189386,0.3813910640257945,0.6968611150924466,0.1386998103612769,-0.0977452402269794,0.0409545701342975,0.3225239798008436,ascent,E01003397
3575,0.4601630668001716,0.3698756333486872,0.6756485595528163,0.1292768360995615,-0.0771532155367374,0.0521236205628241,0.4104820900432942,ascent,E01003398
3583,0.4462880846803033,0.3332565637954859,0.6540060197792747,0.0863767974021006,-0.0823115528172723,0.0040652445848282925,0.032014470132715175,ascent,E01003406
3586,0.4161064225432699,0.3376324274527867,0.6012612870861401,0.0423736062962331,-0.0508285301693747,-0.008454923873141597,-0.06658391694838275,ascent,E01003409
3591,0.4375625804605921,0.3265776140027637,0.689408055037982,0.0995301634415406,-0.1169437199459079,-0.017413556504367295,-0.13713462326325385,ascent,E01003414
3592,0.4301244457159205,0.350760018424689,0.6462663035688692,0.0848268505099864,-0.0748010159174012,0.0100258345925852,0.07895509739260069,ascent,E01003415
3601,0.3696180803890717,0.440350069092584,0.5774688261430414,0.0698719328221364,-0.0041947923138517,0.0656771405082847,0.51721829014955,ascent,E01003424
3602,0.4003719067372336,0.4021188392445877,0.5824853088720081,0.0638098916164106,-0.0130348519982866,0.050775039618124,0.3998617931645337,ascent,E01003425
3603,0.4319839794020884,0.4124827268539843,0.5608427690984664,0.0724346954271775,0.0216911637308581,0.09412585915803559,0.741256631391183,ascent,E01003426
3625,0.5102274352739236,0.4177798249654537,0.5164110649276193,0.0865670986338832,0.0911484680082785,0.1777155666421617,1.399539334390213,ascent,E01003448
3630,0.4889143184093835,0.3215108245048365,0.5681525010749605,0.0473239386129516,-0.0022937250807649,0.045030213532186704,0.35462034229777123,ascent,E01003453
3641,0.3955085109426405,0.4500230308613542,0.5787587788447757,0.0892664411151182,0.009722463347132,0.0989889044622502,0.7795539134850707,ascent,E01003464
3645,0.3767701330281791,0.4276830953477659,0.5670058764511967,0.059004683186371,0.0012441731770963,0.060248856363467294,0.474469659163184,ascent,E01003468
3649,0.3524531540552137,0.4166282818977429,0.5794754192346282,0.0478883353716148,-0.0235600978840499,0.024328237487564897,0.19158887397180838,ascent,E01003472
3650,0.3481619224717494,0.3926761860893597,0.5985380536047012,0.0423854887848314,-0.0512996190768838,-0.008914130292052402,-0.07020024307002297,ascent,E01003473
3651,0.3474467172078386,0.5036849378166743,0.5343270746739287,0.0726219040907388,0.049755312714514,0.1223772168052528,0.9637407222576829,ascent,E01003474
3658,0.4930625089400658,0.3493781667434362,0.5949548516554394,0.0831633113217963,-0.0091623976495837,0.0740009136722126,0.5827693736790839,ascent,E01003483
3659,0.3773422972393077,0.2572547213265776,0.7301132291815967,0.0516471457721187,-0.2052288580607863,-0.1535817122886676,-1.2094812595893172,ascent,E01003484
3664,0.4664568731225862,0.3991248272685398,0.632936792317615,0.124665275086034,-0.0274565683857467,0.0972087067002873,0.765534563138136,ascent,E01003489
3674,0.4704620226004864,0.3157531091662828,0.5846352300415651,0.0448185766488792,-0.0254804231602972,0.019338153488581998,0.1522911412495533,ascent,E01003500
3677,0.644542983836361,0.5511285122063565,0.6648989537050309,0.3258092497130742,0.0888517260480653,0.41466097576113947,3.2655234258846364,ascent,E01003503
3680,0.5358317837219282,0.4274527867342238,0.6680521714203813,0.1974374249762023,-0.0141466488827143,0.183290776093488,1.4434450263451917,ascent,E01003508
3682,0.5462737805750251,0.4078765545831413,0.6236204672495341,0.1631258413312674,0.0163968174623688,0.1795226587936362,1.4137704824806265,ascent,E01003511
3690,0.4269775425547132,0.2703823122984799,0.691557976207539,0.0604274458261244,-0.1485118288199355,-0.08808438299381109,-0.6936790123374832,ascent,E01003519
3694,0.3890716635674439,0.2646245969599263,0.784577898810377,0.0951408934934321,-0.240244662220521,-0.14510376872708888,-1.1427160588060856,ascent,E01003523
3701,0.288084680303247,0.2772915707047443,0.8073670632076824,0.0680907944870732,-0.2936479682579244,-0.2255571737708512,-1.7762998639383274,ascent,E01003530
3714,0.4159633814904878,0.3638876093965914,0.700587645119679,0.1193145684793785,-0.1176249361024633,0.0016896323769152038,0.013306133035118614,ascent,E01003543
3715,0.4165355457016164,0.3889912482726854,0.6859681811666904,0.1264474105895709,-0.0943952899895811,0.0320521205999898,0.2524157246203907,ascent,E01003544
3716,0.3992275783149763,0.32081989866421,0.6992976924179447,0.0833816137701917,-0.1430022266501149,-0.05962061287992319,-0.46952213833871526,ascent,E01003545
3717,0.4259762551852382,0.3247351450944265,0.7764081983660599,0.1457761930372063,-0.1914128609660453,-0.045636667928839,-0.3593962704770833,ascent,E01003546
3718,0.3411529108854241,0.3309534776600644,0.7292532607137738,0.0798824665288754,-0.1857645336159303,-0.10588206708705489,-0.8338387035799516,ascent,E01003547
3719,0.422972393076813,0.3779364348226623,0.6562992690268024,0.1045433992194152,-0.0733009303444168,0.031242468874998403,0.24603958403972917,ascent,E01003548
3720,0.3887855814618795,0.3433901427913404,0.6309301992260283,0.0508407351139234,-0.0828337936603583,-0.031993058546434895,-0.25195060122865964,ascent,E01003549
3723,0.360320411958232,0.3178258866881621,0.6789451053461373,0.0502638840260114,-0.144081394355357,-0.0938175103293456,-0.7388283336195319,ascent,E01003552
3725,0.4209698183378629,0.3555964993090741,0.6466962878027804,0.0836939417944255,-0.0766690100698775,0.007024931724548003,0.05532249344092148,ascent,E01003554
3731,0.3505936203690459,0.3263473053892215,0.6904113515837753,0.0578927442254747,-0.1532485466303157,-0.09535580240484101,-0.7509426368745279,ascent,E01003560
3743,0.3653268488056072,0.3122984799631506,0.6720653576035546,0.0450245936079974,-0.1391073787068251,-0.0940827850988277,-0.7409174160861177,ascent,E01003572
3755,0.4178229151766556,0.3394748963611239,0.6530027232334814,0.075889501805767,-0.0902771823451191,-0.01438768053935209,-0.11330535206298951,ascent,E01003584
3763,0.403661850951223,0.344311377245509,0.6650422817830013,0.0794069625974327,-0.1033794708097695,-0.023972508212336804,-0.18878744738615444,ascent,E01003592
3764,0.4563009583750537,0.3307231690465223,0.6687688118102337,0.0986289464440589,-0.0910812670644741,0.007547679379584796,0.05943921725418967,ascent,E01003593
3784,0.3900729509369189,0.2991708889912483,0.6700587645119679,0.0475386340677297,-0.1334137256763972,-0.08587509160866749,-0.6762804790910188,ascent,E01003621
3788,0.3724789014447146,0.3093044679871027,0.6763651999426687,0.0492270420296979,-0.1409633232085726,-0.0917362811788747,-0.7224383115466286,ascent,E01003625
3792,0.2820769560863968,0.2593274988484569,0.8254264010319622,0.0649058214018222,-0.3185683789029826,-0.2536625575011604,-1.9976343861858943,ascent,E01003629
3795,0.4372764983550279,0.3185168125287885,0.7111939228894941,0.1076047335572666,-0.1379829776311304,-0.030378244073863803,-0.23923367150321562,ascent,E01003632
3800,0.3294235445572879,0.294104099493321,0.7153504371506378,0.0425926424410834,-0.1962848919649432,-0.1536922495238598,-1.2103517585078374,ascent,E01003637
3801,0.5050779573737663,0.4030400736987563,0.3693564569299126,-0.0147874529299991,0.1988335611621023,0.18404610823210318,1.4493933912436339,ascent,E01003638
3818,0.4615934773279931,0.4265315522800553,0.4804357173570303,0.0465966656513934,0.1038261701056321,0.1504228357570255,1.1846045870386397,ascent,E01003655
3833,0.4040909741095695,0.4923998157531092,0.4642396445463667,0.0502516554407872,0.1232007920595356,0.1734524475003228,1.365966569556342,ascent,E01003671
3850,0.4269775425547132,0.4097190234914786,0.6009746309301992,0.0927292251919475,-0.0133930059745218,0.0793362192174257,0.6247857828918515,ascent,E01003689
3886,0.503790587898727,0.4274527867342238,0.4228178300128996,0.0324953458913668,0.1670638925892451,0.19955923848061188,1.5715618449842288,ascent,E01003726
3895,0.302531826634244,0.2176416397973284,0.8583918589651712,0.0687187126684586,-0.3553111347798428,-0.2865924221113842,-2.2569624893393447,ascent,E01003736
3906,0.3696180803890716,0.4721326577614002,0.4388705747455928,0.005377170803655,0.1200451790635227,0.1254223498671777,0.9877216462652985,ascent,E01003747
3924,0.392075525675869,0.3150621833256564,0.6970044431704171,0.0749061470081284,-0.1467157604196015,-0.0718096134114731,-0.5655125234981444,ascent,E01003766
3937,0.4049492204262623,0.4260709350529709,0.5275906550093162,0.0476175116587171,0.0432043342777753,0.0908218459364924,0.7152369835220357,ascent,E01003779
3949,0.3727649835502788,0.4861814831874712,0.5308872008026374,0.0717917428631107,0.0548272142133204,0.12661895707643112,0.9971451249667288,ascent,E01003791
3952,0.4016592762122729,0.4235375403040073,0.5720223591801634,0.0715077152910588,0.0055177079009933,0.0770254231920521,0.6065878838987103,ascent,E01003794
3955,0.4089543699041624,0.4359742054352832,0.5797620753905689,0.0875652510118509,0.0080126107290898,0.09557786174094071,0.7526913906911586,ascent,E01003797
3959,0.3703332856529824,0.4668355596499308,0.5479432420811237,0.0688589379472582,0.0315289215967163,0.1003878595439745,0.7905709149830911,ascent,E01003801
3964,0.3771992561865255,0.4541685859051129,0.5675791887630789,0.0761935185353259,0.0130095340178906,0.08920305255321649,0.7024887192199724,ascent,E01003806
3968,0.4163925046488342,0.3998157531091663,0.5443600401318618,0.0468885931207273,0.0226395394043981,0.06952813252512541,0.5475454860492964,ascent,E01003810
3971,0.3641825203833501,0.4491017964071855,0.5300272323348143,0.0438282765899983,0.0351517486803701,0.0789800252703684,0.6219806969390708,ascent,E01003813
3972,0.3803461593477327,0.4364348226623675,0.5346137308298696,0.0464939567716626,0.0323384176088731,0.0788323743805357,0.6208179218823721,ascent,E01003814
3973,0.399799742526105,0.3747121142330723,0.6270603411208254,0.0734838065835325,-0.0610402268200263,0.012443579763506199,0.09799523850780877,ascent,E01003815
3980,0.4316978972965241,0.4564716720405343,0.5538196932779132,0.0956399436075873,0.0471426386246829,0.1427825822322702,1.12443633315608,ascent,E01003822
3981,0.3800600772421685,0.3961308152924919,0.5836319334957719,0.0509148176377536,-0.0249353002800869,0.025979517357666702,0.20459297470400592,ascent,E01003823
3982,0.3877842940924045,0.4882542607093505,0.5638526587358464,0.1004516606612896,0.0357717186854492,0.1362233793467388,1.0727815309685427,ascent,E01003824
3983,0.3970819625232442,0.396361123906034,0.5681525010749604,0.0498680487848833,-0.0056393530511452,0.0442286957337381,0.3483082577272543,ascent,E01003825
3992,0.4504362752109855,0.3961308152924919,0.5660025799054037,0.0742437370004052,0.0176796239494312,0.09192336094983639,0.7239115955311254,ascent,E01003834
3993,0.38149048776999,0.454398894518655,0.53776694854522,0.060249988430992,0.038476068818791,0.098726057249783,0.7774839484294863,ascent,E01003835
3994,0.3733371477614075,0.4023491478581298,0.5786154507668053,0.0485081795425628,-0.0208706714639664,0.0276375080785964,0.21764992449089415,ascent,E01003836
4003,0.4452867973108282,0.4083371718102256,0.4394438870574746,0.0022990700500038,0.1213837958862997,0.12368286593630351,0.9740229240385614,ascent,E01003845
